,Name,S,E,A,Ia,Is,R,Im
26,E06000027,0.9863555217934049,0.0030084421915318365,0.0028331105198373045,0.0008509582432882373,0.004481996949785164,0.002420900926748959,0.0001082925124184271
27,E06000030,0.987596206004929,0.0025537975503667713,0.002372408794826216,0.0007509250283554986,0.004133644849999527,0.002540762881961922,0.00014442815184911794
28,E06000031,0.9913457232892752,0.001741120458121558,0.0016619197782090673,0.0005327092306615196,0.0028645058847497538,0.0018189879027347144,7.103086432550309e-05
29,E06000032,0.9509427928020485,0.009764025699699459,0.009035109290647428,0.002877906061978805,0.01532810212299682,0.011865837558741377,0.00046874265112351743
30,E06000033,0.9843831904936031,0.00279668189003735,0.0026211623674372918,0.0008240462148040097,0.004454999725101364,0.004866661538039385,0.0002720914580882353
31,E06000034,0.9778065035817884,0.004295457024631953,0.0040221748897108,0.0012912788581185425,0.007162983852524028,0.005329809058589041,0.00020879223527777658
32,E06000035,0.9808416777071254,0.004039817676017184,0.0036629487206734953,0.0011307146214705036,0.005946348331400004,0.004308088385655329,0.00021508197026782802
33,E06000036,0.9844709160710887,0.0028818537136196393,0.002738541022698312,0.0008560628442447131,0.004566604582497734,0.004432061923802411,0.00017654955817139378
34,E06000037,0.9855762522140485,0.002753793093654813,0.0025570534088897373,0.0007564196811341683,0.003974877236126505,0.004337496964148646,0.0002059956832830076
35,E06000038,0.9696264649828403,0.00592600911641222,0.0055415075745770545,0.0017731492095633624,0.009850289068017007,0.007156524828381694,0.0002717640611516751
36,E06000039,0.9419950225205784,0.007250175663266381,0.007134317389513908,0.0026079181393579287,0.014009827905590525,0.026802614838015493,0.00040896055593221865
37,E06000040,0.9822593819840074,0.0025457791382781122,0.002458496533758751,0.0008144158614116899,0.00445146319573494,0.0074060362293867366,0.00027957531466444923
38,E06000041,0.9856643219073469,0.0022607460131769744,0.0021813675550450473,0.000721066379070308,0.0039375677165958325,0.005177596359528414,0.0002278380848408326
39,E06000042,0.9693082019358134,0.004292365800070945,0.004205161055219509,0.0015057190454849541,0.008246865531302265,0.012312996238546536,0.0003389916069513896
40,E06000043,0.9794740473611362,0.00442064372456982,0.003936610355591211,0.0011506259581087247,0.006230576821594084,0.004713699421925788,0.00016638235851438611
41,E06000044,0.9779097738493312,0.003714915238015524,0.0035193915403257925,0.0011892170308007188,0.0063428297331606836,0.007243346996525735,0.00023823090241751037
42,E06000045,0.9817626609556269,0.0021439062045523,0.0021268127680669183,0.0007665753964268839,0.0043726509361779985,0.008752416144958253,0.00018691294803101707
43,E06000046,0.987151790585979,0.002824887634602668,0.0026696779666978065,0.0008030667508297547,0.004228375411468965,0.002277671514155477,5.009077994322476e-05
44,E06000047,0.9851742596485514,0.0032147398928421434,0.0028803301585533085,0.000847661635725584,0.004606003766385315,0.003222746327130932,0.00024176262865518143
45,E06000049,0.9905259303553121,0.0015974244170805418,0.0015159904695258195,0.0004972594548613073,0.0027684017163393314,0.0030563144721346136,0.0001937113698114446
46,E06000050,0.9911236508171527,0.0014669726506368558,0.0013869925012295868,0.00044185399603628646,0.0023991423097359066,0.003145252920717656,0.00018149091387173032
47,E06000051,0.9919738924609117,0.0016159900648936771,0.0014689048621918032,0.00041670235255371037,0.0021660773845143923,0.0023319497056649707,0.00012430665916979177
48,E06000052,0.9947442165864103,0.0011083935534932487,0.0009984660608220106,0.00028995614494989466,0.0015339339763592176,0.0013080227540417377,9.793794279684921e-05
49,E06000053,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50,E06000054,0.9924794719945068,0.0012629929120581945,0.0011993328351183536,0.0003942324544800551,0.0021970266960897587,0.002433638057505405,0.00014136914290633688
51,E06000055,0.9863922244262079,0.00266398578721011,0.0024629658775586296,0.0007541840593089538,0.004035511928393395,0.0036437613982205352,0.0001770588770544731
52,E06000056,0.9836312653637234,0.003500042921724717,0.0031575642645443832,0.0009418607516673935,0.005112452795689794,0.0035960035373132637,0.00022558648912488093
53,E06000057,0.9872765360958871,0.003154012593142966,0.0026455037235786844,0.0006565430988159692,0.0033038804611866153,0.0029330736147318293,0.0001548982560201494
54,E06000058,0.9941070470386358,0.001271997354765933,0.0011524544049518989,0.0003326296442061718,0.0017424024506833993,0.0013742453166197821,7.708972439538781e-05
55,E06000059,0.993446047968713,0.0015607587898626909,0.0014104360706205085,0.00039305483153224095,0.0020317594842392227,0.0011369761414600221,8.670432555293604e-05
56,E07000004,0.9897755366654276,0.0018863751492858996,0.0017789560461292534,0.0005470819327653134,0.0029061034660984833,0.0030721822023828116,0.00012080208839558308
57,E07000005,0.9749284265593448,0.004038178893382789,0.0038836219090933647,0.0012592116233264992,0.0068291893535273,0.008965890632356754,0.00044619609267017676
58,E07000006,0.9675386958823837,0.006470719204526772,0.006017432399559383,0.0017702878594909675,0.009280118244794314,0.008821017942697407,0.0003582188256952174
59,E07000007,0.9854059566246413,0.0016606681996466203,0.0016381079997213267,0.0005668639318945388,0.0031228186413135408,0.007541454252432356,0.00018398414393825364
60,E07000008,0.9874833104028425,0.0023230142382056193,0.0022652172602277915,0.0007828326192864116,0.004299087342561313,0.0027898550244795928,0.00010011595928223267
61,E07000009,0.9804171930673363,0.004154563353607096,0.003955336094134244,0.0012250914268648638,0.006510338241767619,0.003670701360711126,5.676496334151041e-05
