,Name,S,E,A,Ia,Is,R,Im
26,E06000027,0.9977739437511018,0.00010062059838769555,0.00017475824448138531,0.00016020011904531835,0.0016083648432744409,0.006328675930841188,0.0003348620292046638
27,E06000030,0.996498910765254,5.279464431368784e-05,0.00012019642163597859,0.0001501900010205114,0.0014570499732072906,0.007661954011297656,0.00044642361343888795
28,E06000031,0.9975431103757634,9.60657046183991e-05,0.00020387023820957062,0.00021223679094631369,0.002211139289903552,0.005839947671932744,0.00021955453083000976
29,E06000032,0.9849469486627489,0.00030348048962407773,0.0004873849519445918,0.0003931934567563109,0.004398274952747772,0.004727539330725006,0.001448871188950014
30,E06000033,0.994174429551973,0.00043655448420771545,0.0004703625193142213,0.0002304352033600407,0.0023999902167867082,0.0083685943947166,0.0008410275306472227
31,E06000034,0.9928986905035996,0.00013713308053956694,0.0002262059924326465,0.00022545725671236906,0.0021833799717415445,0.002446540087821969,0.0006453713001054145
32,E06000035,0.9946674681678552,0.0002352009146556033,0.000314466883296829,0.0001971137220014135,0.002185281095110869,0.0029865277712818328,0.0006648127053015783
33,E06000036,0.9948650992518314,0.0001896018445552728,0.0002917600931805951,0.00026673108122343583,0.0025863628037073147,0.0028126735053889407,0.0005457100343723199
34,E06000037,0.9953762824139485,0.00018684782042458983,0.0002910568807022385,0.00023572390342157208,0.002463670679062581,0.003911541703609744,0.0006367272315447454
35,E06000038,0.9904376579846969,0.00010442264327752964,0.00023197085609589796,0.00027629958260117713,0.0029033049359407244,0.012948655206960535,0.0008400155553392458
36,E06000039,0.9686630203529156,0.0003349921013616822,0.0006279733280969998,0.0005303672487018021,0.006248910630508136,0.023388869522060207,0.0012640863072454563
37,E06000040,0.9916225279849371,0.00020180209027281315,0.00030092772308754496,0.0002330054494006301,0.0024550973397104436,0.012372823944118427,0.0008641599342156215
