,Name,S,E,A,Ia,Is,R,Im
28,E06000031,0.9956215201887684,0.0004955405911178779,0.0005751853022759953,0.00029448526266531765,0.002400562525537794,0.003774923522921081,0.00014109772645323198
29,E06000032,0.9746624408210739,0.0018826197729176141,0.0020091426026873655,0.0008230440888624136,0.006728539569981784,0.013138216996660401,0.0009311237163341444
30,E06000033,0.9912598703393246,0.002989648227358903,0.002487874128101873,0.0006009926170939721,0.004473801906194489,0.005393309168536864,0.0005404902008183884
31,E06000034,0.9883499880058783,0.0008277147288152038,0.0008938404060888619,0.0003781944201948887,0.0030537068043021017,0.006943963768849093,0.0004147508266797922
32,E06000035,0.9905352067811904,0.0015139789493052711,0.001447760388843469,0.00046324205442282166,0.00359444633699955,0.005141645674278994,0.00042724493491734283
33,E06000036,0.9916652125848132,0.0011874120533564498,0.0012083969857712685,0.00047232213138237255,0.0037899582146952893,0.01043613206461158,0.00035070305705631514
34,E06000037,0.9925359386261539,0.0010994431823366244,0.0010556277652405968,0.0003497498326028177,0.0027160272439286474,0.00826362397627578,0.00040919567636426267
35,E06000038,0.9840713066867658,0.0005652500597301142,0.0007183834416657564,0.000440972338358993,0.003658960014416637,0.01045044287776764,0.0005398398502442391
36,E06000039,0.9605913357129704,0.001857537147099194,0.002132135466982028,0.0009629653527422325,0.008015757685669141,0.02366929588553679,0.0008123708643985612
37,E06000040,0.9888198444874681,0.0012275793648530173,0.0012250270172548482,0.00045192390257351654,0.0036238114996441284,0.008312682078154943,0.0005553563460924608
38,E06000041,0.9915535185191324,0.0011862393658488275,0.0011347434742229592,0.0003769870079566445,0.0028484612227439917,0.006518816423284557,0.0004525840432291878
39,E06000042,0.9806360800173622,0.0015710387488523073,0.0016196463729616464,0.0006158941620328741,0.004920306841524059,0.008285821685611539,0.0006733825567485791
40,E06000043,0.9897343254801015,0.000565989052998518,0.0006255505638498119,0.0002775977993582156,0.002333296866395168,0.0024112309827338807,0.00033050664286901393
41,E06000044,0.987131798763499,0.0018770030960751525,0.001791341067862285,0.0005751922899872779,0.004454230452606628,0.00764162547823255,0.00047322863126056164
42,E06000045,0.987431717323278,0.0010235052906462593,0.0010317908011630986,0.0003791428406013474,0.0030183018131623063,0.011555074462951342,0.0003712891890346686
43,E06000046,0.9957736162454407,0.0011450609517321972,0.0011018837069629482,0.0003415049287397562,0.0026706045822875654,0.0022764612908677817,9.961218472911297e-05
44,E06000047,0.9926897753295403,0.0027970097251156,0.0022758247075647,0.0005046065453880531,0.003802978352134199,0.007823878364369707,0.0004802441525740437
45,E06000049,0.9945263533450737,0.0018995118399002524,0.0015855971501390087,0.0003720327010869285,0.002780576336251587,0.008655042530879786,0.0003847937671613359
46,E06000050,0.9948740186281461,0.001676206488981933,0.0013791169590733933,0.00031529300529924397,0.0023198267729655202,0.0016180822281745,0.0003605187063734794
47,E06000051,0.9960838776474141,0.001509816687837003,0.0012348038077399863,0.00027213552350203004,0.0019691320605007777,0.0018669143044011127,0.00024692627857489044
48,E06000052,0.99742797387183,0.0036879181615011793,0.0025159509697745422,0.00038978896410844576,0.0026053926184695492,0.0031785813050120293,0.00019454671139600038
49,E06000053,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50,E06000054,0.995697552593043,0.0009064842962876488,0.0008111731155561323,0.00022189651186187582,0.0017188374005336553,0.004236905486374454,0.00028081968091108264
51,E06000055,0.9929631584071161,0.002258901833290151,0.0019202105957831428,0.0004937005537150489,0.0036373241453448754,0.00989625848320097,0.0003517147825523314
52,E06000056,0.9919168926879236,0.0018943491651400152,0.001679982446889687,0.0004577687892672837,0.0035784696832559105,0.003588778059076092,0.00044811140954481143
53,E06000057,0.9944354089741698,0.001631457442028018,0.0013234532057052305,0.00028533132585518636,0.002059292870589936,0.002115658570146728,0.0003076942954805997
54,E06000058,0.9971982570714023,0.0003856780408551295,0.00037685316022387206,0.0001281920819794782,0.0009927267719987505,0.0018261890217622367,0.00015313321819160385
55,E06000059,0.9974069587260899,0.0005181390559299793,0.00048209721274714403,0.0001374464184023082,0.0010460996429510023,0.0014119947057691373,0.00017223193502359925
56,E07000004,0.9945169627846606,0.0003409635905406867,0.00041007060871472273,0.0002267603359776182,0.0018476910897873284,0.004259115519978152,0.00023996469964535254
57,E07000005,0.9855597498337103,0.0045977340970341524,0.0038409047555219363,0.0009190382201934613,0.006837960481752091,0.011858553528112603,0.0008863365922111304
58,E07000006,0.9839293679553022,0.002374129543552378,0.002338524011656239,0.000838182531544082,0.006677143182376576,0.009550456460199142,0.0007115760501902605
59,E07000007,0.9900579333827931,0.0008068056020146036,0.0008135493766397999,0.0003137622984235579,0.0024592327385918244,0.010747099390503556,0.0003654713293952011
60,E07000008,0.9930622467098221,0.0007567301731752648,0.0008586901014026828,0.0004310052641482962,0.003321428467541658,0.005563484783929318,0.00019890216572589816
61,E07000009,0.9935568366708795,0.003678398555834144,0.0032105578367786856,0.0008454840586519116,0.0063429214763698425,0.011006500233517236,0.00011302941273069338
62,E07000010,0.9936171655467485,0.0008640410220413122,0.0009246992817104712,0.0003750866538691251,0.0029553985868420837,0.008802022353476602,0.00020713921353433855
63,E07000011,0.9961040378097208,0.00017908721424976783,0.00025394034290818364,0.00017458342501577566,0.0015029210578230553,0.010806407900004089,0.00011389088582641707
64,E07000012,0.9944625051799894,0.000757425823238602,0.0007832956469540553,0.00030316073577471786,0.0023827533856774228,0.007205547265781709,0.0001459761253231868
65,E07000026,0.9893248549536372,0.0019884867758611664,0.0018863806584506794,0.0005993645510464342,0.0046780077435503555,0.006728143571878009,0.00047184222963499894
66,E07000027,0.9800787704532044,0.004973925942513012,0.004283069953590836,0.001074131082261181,0.007849917597193418,0.014529018835072072,0.0008206184318296538
67,E07000028,0.9881709111750178,0.00219638726751855,0.001996312395609994,0.0005726157795392221,0.004314186206948939,0.011137757460160658,0.0005713859812525325
68,E07000029,0.9852487189282507,0.004186868180187405,0.0036796294782091565,0.0009471540938020976,0.007034957619613598,0.004309734282900268,0.0005713675823205321
69,E07000030,0.9877904961023368,0.0008586597497120755,0.0009713713824617367,0.0004560425438517347,0.0036042539246653703,0.015390055972184125,0.0004624421516299912
70,E07000031,0.9882658546026354,0.010115709328085656,0.00750142636998699,0.00131993284267741,0.009041436022034383,0.012167881365680588,0.0009616728675462203
71,E07000032,0.9928170279104234,0.0020190275016168406,0.0018309035659317182,0.0005148051024038814,0.003938327752295942,0.007545859834070523,0.0003889668618814681
72,E07000033,0.9904715735575299,0.002189950032724292,0.002068519616850075,0.000647106519937542,0.004967184083694291,0.00886249870724487,0.00025282196649446153
73,E07000034,0.9927764926079462,0.0006113630853804218,0.0007197592793828284,0.0003649479749044437,0.002990215920196295,0.00831102898644287,0.0002552535894346306
74,E07000035,0.9913976566870536,0.00410715946526903,0.0035930044828595205,0.0009092682238430487,0.006766962024700727,0.01307931024291431,0.0002520043348864046
75,E07000036,0.9918045154214499,0.0013435038064356654,0.001291177841563376,0.0004181383781519686,0.0032080685070353557,0.007538893110215605,0.0004936478929224622
76,E07000037,0.9916391552218072,0.00131052676537502,0.0013321526913898077,0.00050175277012732,0.003924966206817245,0.0063925291020715536,0.00033913472344648707
77,E07000038,0.9893163728875302,0.0010888094437680924,0.0011061508383896097,0.00040918273261626774,0.0031372134979900696,0.008084460825557804,0.0005201278604388059
78,E07000039,0.989874247215331,0.0004955651481042546,0.0006153947717279012,0.0003581477681476641,0.0029196336468797672,0.018296908924150146,0.0005106323869094508
79,E07000040,0.995195517222166,0.005477650374063821,0.004167598944040018,0.0007697675495948412,0.005348130917274491,0.0023928149373270147,7.90135445090709e-05
80,E07000041,0.9919400949937665,0.0007241227810928523,0.0008121967024688971,0.00039480742166389987,0.0032057667742705167,0.022843721514291038,0.0003079762888600863
81,E07000042,0.9930389343129534,0.0003556509003782817,0.0004566378754271369,0.00029889737839592647,0.0024185946184311228,0.002374764601295154,0.00011138012330674986
82,E07000043,0.9946937741052542,0.007670266783795406,0.0058897686899641675,0.0010985241508456353,0.0075663735490594875,0.0034605241126555164,4.4863053910883564e-05
83,E07000044,0.9934728434388899,7.21708749573563e-05,0.0001747672995923516,0.0002284766934666357,0.001981856725039235,0.00798991972655394,9.208800919885959e-05
84,E07000045,0.9944919641774057,0.0007666599395304137,0.0008077821264072951,0.0003118343154740088,0.0025078510354886088,0.0063823445473875084,0.00015642194192306498
85,E07000046,0.9931884762578793,0.0002082262826172145,0.0003986920603611982,0.00037890182449499437,0.0033784348134645995,0.004369165087695692,5.9947851028073296e-05
86,E07000047,0.9901004838861196,0.0005230869819050143,0.0006442523691720364,0.0003697421744220808,0.0029473293524571844,0.002786833744149231,0.0001445409653653585
87,E07000061,0.9932293458175879,0.0009599429876986584,0.000989674902216336,0.0003848042826617996,0.003092883162881844,0.00246643884854969,0.0002965972827349025
88,E07000062,0.9946940604616635,0.0008269601321222054,0.0009243815247770491,0.0004298957364315682,0.0035233007600337816,0.005273010388912924,8.205018198820368e-05
89,E07000063,0.9917880108847197,0.000739246772502177,0.0008036616188006671,0.00033688264752006875,0.002672763270959691,0.004549755577379688,0.00028938895564558487
90,E07000064,0.9943868768008379,8.595314294994726e-05,0.0001602055797405316,0.00017590120723564383,0.0014665194244406717,0.006824099785554871,0.00011440609082425986
91,E07000065,0.9952859151286687,0.0005321838809136623,0.0005739455201364097,0.00023831581280175273,0.0019468635489363127,0.004927700822370373,0.0001832935720669213
92,E07000066,0.9892050509472496,0.0012512953055327082,0.0012490398914854165,0.00043665246912493545,0.0034708344995683935,0.002824077259394042,0.0004834206601215465
93,E07000067,0.9931910791120576,0.0027118543060086677,0.0022877943822844993,0.0005551557811400308,0.004079314988532885,0.011133663868764687,0.000298357125923075
94,E07000068,0.9884161040165298,0.003380969476130982,0.003024466988458644,0.000849639846494531,0.006517506801565714,0.006029314059604052,0.0005780134315470369
95,E07000069,0.9910295063878657,0.0016360555166372466,0.0015940245013027707,0.0005266626504781391,0.004178444532843007,0.013474380219671844,0.0003630902063502803
96,E07000070,0.9931498472455916,0.0006968097731615577,0.0007300954398651403,0.0002954128957929219,0.002345961960167184,0.00701182390802868,0.00038287522428696565
97,E07000071,0.9955695734461032,0.0005564143598333138,0.0006129550228474158,0.000276325313833394,0.0022417545029908966,0.007616308424484575,0.00017914095226432666
98,E07000072,0.9759380196081484,0.0031066526244663017,0.00285531120912997,0.0008439509961692734,0.006660492091673085,0.011838799573907322,0.0009061929734858687
99,E07000073,0.9867882083454843,0.0014346595435298264,0.0014956774640746693,0.0006291184994411245,0.005147583086053625,0.005055714371293152,0.0006925316307287766
100,E07000074,0.9901032951750008,0.00484145157876658,0.004175159602407069,0.001013842246009747,0.007517753253866771,0.009212757738461752,0.0003010030171138409
101,E07000075,0.9897139048695305,0.0006803267481697334,0.0008163012912677254,0.0004291232324388032,0.003491609653997195,0.0061011524777138115,0.00042108288236514637
102,E07000076,0.9941949952263389,0.0006142089152133564,0.0006370541824822936,0.00023378261613939445,0.0018523065443471533,0.007314544149179314,0.0003080580253766976
103,E07000077,0.9897205823810439,0.0006942453798006119,0.0008296085345730231,0.00043976229490099025,0.003565891900119251,0.0030877637816475456,0.0003673851778038186
104,E07000078,0.992337835257219,0.000335722030222973,0.0004804339480882039,0.00034864328457289676,0.0029619677570355664,0.004898460462903098,0.00035685513983191075
105,E07000079,0.9917467207804465,0.000308455004541301,0.0004757023648775638,0.0003637731677147248,0.003183020000099252,0.008927331832745744,0.0002363530666574782
106,E07000080,0.9917188655482441,0.0012984847209503107,0.0013004056526577817,0.00044572165163705264,0.0035039456671292694,0.006179316890468467,0.00022907273082128696
107,E07000081,0.9886132570534457,0.0011428858508665373,0.0011830440639863313,0.0004725501026699336,0.003740509690261666,0.0036344730819775073,0.000527874949455232
108,E07000082,0.9938648791825003,0.0008979988874640198,0.0009546177979567038,0.00039082040976869196,0.0031297085215645014,0.0066635574315246915,0.00027158618157418303
109,E07000083,0.9912742442874058,0.00020353970870972906,0.0003532343309692454,0.0003069132421130649,0.0026630510048260814,0.0025076869442364202,0.00027921797960528725
110,E07000084,0.9904723355108473,0.0007496586554848428,0.0007915125790756393,0.00031973881858551157,0.002595416938879189,0.005392130752197577,0.0004397909151827581
111,E07000085,0.9935897245915568,0.0002713942972455458,0.0003958796173396972,0.0002803223739657273,0.0023408788845456926,0.0037678284499071957,0.00020495935779586686
112,E07000086,0.9932282079626927,0.002766967808217122,0.0023594481681625864,0.0006007139034521601,0.004416499008601028,0.00876663182906301,0.00017492891507844287
113,E07000087,0.9891071002720206,0.003025510760171239,0.002619225916907727,0.0006568068549601802,0.004877575933910395,0.003959160266263084,0.0006376476830541544
114,E07000088,0.9904348817745193,0.0012035422141003847,0.001383890350522831,0.0006580376607070795,0.005450479474337312,0.02073945450823189,0.0004170746837586217
115,E07000089,0.9890855883929075,0.0003667907927485491,0.0005346784290340482,0.00039928474036594105,0.003539261839415316,0.0033084736570265783,0.0002615552219777007
116,E07000090,0.992929717013834,0.0008128054221616409,0.0008564769394852061,0.0003474685243914935,0.002792950276782607,0.013465916945118783,0.00037878678738611875
117,E07000091,0.9963348697441782,0.0004212950133568286,0.00046552843217771895,0.00020139328082587705,0.0016255895292137342,0.0063430455084425574,0.00015176241893389333
118,E07000092,0.9914246532353181,0.0021273041339291217,0.0020685036527396832,0.000741927807483365,0.005773664350457462,0.008120487386477637,0.00025837569309806487
119,E07000093,0.9943354618233847,0.0003672547448585683,0.00044848276676772044,0.00024809722244602814,0.001990134951678935,0.0018287585252677596,0.00015233423216409517
120,E07000094,0.9927933406624301,0.00032881241283109233,0.0004434100254214731,0.00029205389128557835,0.0024040313412486396,0.005979350177734655,0.0002550607909072192
121,E07000095,0.9851597131373682,0.0019086406448230115,0.0018341656160811345,0.0005999039228571095,0.0046353644385334946,0.013343748799840793,0.0006987561994308944
122,E07000096,0.9882741767077736,0.0007393488213392536,0.000806668851922396,0.0003569988968534326,0.002937687584442136,0.007898520179034474,0.0005535270384550474
123,E07000098,0.973417795846821,0.0075804844363639885,0.006511941302639275,0.0015893481784126466,0.01186373852935146,0.01547322230934467,0.0014646485955820284
124,E07000099,0.992409894254282,0.001127805463837943,0.0011437100620132364,0.0004395455341743125,0.0035112544291580963,0.007656267081692758,0.0003492831760302494
125,E07000102,0.9878542133589804,0.007570728319792314,0.005954661462584091,0.0012613029723456417,0.009115415032059197,0.005973873152420817,0.0003698574511014512
126,E07000103,0.9771767866117276,0.002623278094610841,0.002506395021843349,0.0008450357960566405,0.0063915763594648975,0.015270924608197789,0.0006481480895845989
127,E07000105,0.9935423895684048,0.0001401374723133569,0.00024130919319128403,0.0002315667314798333,0.0019755362881788323,0.00833298422039197,0.00024213145289983583
128,E07000106,0.9950668431569091,0.0005132742447067628,0.0005787007243166429,0.0002785013464824579,0.0022614129299461,0.010774043748274731,0.00020654492997990406
129,E07000107,0.9893346850368997,0.0006388285807535494,0.0007219541411852731,0.0003817680002894273,0.002864301911131013,0.016991504545283087,0.00042856359410748323
130,E07000108,0.9937430723722317,0.0008001847964304347,0.0008521476438752859,0.00034649222470728495,0.0027372673199531333,0.0032478471253393204,0.00023359060455794528
131,E07000109,0.9894088310338675,0.0012538878651841058,0.0012879653484289659,0.0005108660343459293,0.003921847579893346,0.0036365886285610882,0.0004705284395451649
132,E07000110,0.9933694841696656,0.000526032515063376,0.0005746113336863984,0.0002534193280941913,0.001966498749838812,0.01181700191063384,0.00030722199034396064
133,E07000111,0.9907443253938,0.0007125716079947941,0.0007840260570523354,0.0003417346031993824,0.0027626911800464745,0.005036744575616425,0.0003202938428032115
134,E07000112,0.9945100298583215,0.002163712808905475,0.00195825211972209,0.0005341235195308753,0.004014640842183661,0.005488781363423012,0.00015722664401549236
135,E07000113,0.9936566025485138,0.001669579928509997,0.0015351258953433275,0.00045459848213350815,0.0034658493579110094,0.006225092870499327,0.0003191890123924758
136,E07000114,0.9942898037085959,0.0012578175200024645,0.0011849706527623525,0.0003589277715566187,0.002681630450156415,0.0018219221827372456,0.0002281070657198655
137,E07000115,0.9932375810252118,0.0007850420201837282,0.0008574276533703901,0.00037708350717446243,0.0030797494304377862,0.0027424220667807697,0.0002405526769566654
138,E07000116,0.9931930846157997,0.0032597923163148585,0.002855245032169525,0.0007789211678263813,0.005934990949633067,0.003831744649169244,0.00017343744808154222
139,E07000117,0.9889846436621254,0.003005620405368103,0.002751692833597598,0.0008319606382763839,0.0063499178163515186,0.00449489263383962,0.00045905284204138903
140,E07000118,0.9928486754653953,0.0005367773195456949,0.0006257144607334483,0.000321678311834033,0.00263455392865198,0.002812692086659241,0.00032719369037334376
141,E07000119,0.9904961761900178,0.00047158400795271904,0.0006125699051502217,0.0003725981687059095,0.003132556390095262,0.007656852099579559,0.0003269699390656384
142,E07000120,0.9888290649521528,0.0007742111351220964,0.0008694779197085463,0.00041009716995723134,0.003289106420604197,0.0133001281203734,0.00023636069512311607
143,E07000121,0.9937746246794338,0.0012413037242015657,0.0011711461727606715,0.00037183639639344016,0.0028658279266268326,0.00362042378975036,0.0003429104374310999
144,E07000122,0.9899171483164175,0.0008078570422879529,0.0009076937190572623,0.00042393879910634973,0.003491144693516576,0.013085840069808063,0.0004755390717574594
145,E07000123,0.9895916584511325,0.0010826419454729266,0.0011024169806609723,0.00043135836359037033,0.0033978892194184286,0.0037081860977303815,0.0005123033577269911
146,E07000124,0.9905494769626927,0.000382534949675331,0.0005474551453402886,0.00041051375497506537,0.0035610509599701043,0.0034204198705053424,0.00014749534145354245
147,E07000125,0.9933160209699606,0.0013328068065016725,0.0014506534125802324,0.0006579379613463289,0.005443644085783521,0.013711946894049198,7.499203260512291e-05
148,E07000126,0.9926204104328171,0.00017779166099983086,0.0002814032555767248,0.00023960805958755252,0.0019922386293228806,0.0036546713667899855,0.0002861025202731713
149,E07000127,0.9905217743322138,0.0009519883382863922,0.0010076538913914882,0.00040899378605072095,0.003280094395373284,0.007618051810062365,0.0004623976717399724
150,E07000128,0.9945709339146803,0.002045312922823288,0.0018724898378248232,0.0005303698399425614,0.004032249896726178,0.005386590015852399,0.00014532801133746218
151,E07000129,0.9911155674035729,0.0016179351743765577,0.0015829524471397927,0.0005521006147773556,0.004344391738286821,0.007611453775607124,0.00029867794686935166
152,E07000130,0.994439880697131,0.0009778104786778686,0.0009495126385559468,0.0003232478507296169,0.002530772962746494,0.004412723995336654,0.00030389834765125835
153,E07000131,0.9914936908932309,0.002884364330878223,0.0025739690828940984,0.0007202347108126556,0.00532682361017539,0.006751914193173558,0.00020328881295957863
154,E07000132,0.9921940885515154,0.0007678095752940663,0.000828668891018954,0.0003452355607279333,0.0027760572432057266,0.014658663512484904,0.0003184706740629832
155,E07000133,0.9860548414648461,0.00022995559567808927,0.0004117394242729947,0.00042342223979311024,0.003478651652514251,0.00362695028797666,0.0004933808093473888
156,E07000134,0.9897090591938399,0.0009877402070099723,0.00109991636472526,0.0005033549686342497,0.0041856383097772275,0.012303996024968566,0.0004956016205113714
157,E07000135,0.986761754843942,0.0037945177583865617,0.0035118986372521927,0.0010626867791679135,0.00793074932652242,0.0077328360462427526,0.0005080194665492451
158,E07000136,0.9906236229904314,0.001200277228436705,0.0013265413263815462,0.0006131502941215628,0.004939825016965745,0.005656904710693356,0.0002881075458537786
159,E07000137,0.9953978995908055,0.0016449457317798143,0.001485780373534202,0.00038847701049537066,0.0028707557811766538,0.005763892160365547,8.215424373033243e-05
160,E07000138,0.995147927740813,0.001037841891568979,0.0011382814957875311,0.0005286589815770342,0.004163385370052338,0.016656807755930703,6.421634895041758e-05
161,E07000139,0.9922140266149949,0.0017511891889831028,0.0016513144699618234,0.0005096010473808561,0.003897968262934216,0.006337548184478514,0.0002153132594900202
162,E07000140,0.9931196741509499,0.0028981932676951975,0.002612807471018843,0.0007425281034857558,0.005617981914241656,0.004583612667920733,0.00016571411251583364
163,E07000141,0.9958370529865138,0.0019221766246122472,0.0016903520580264738,0.00043874894276521944,0.003260487332010686,0.0021976794964114754,9.754807586285859e-05
164,E07000142,1.0,0.0,0.0,0.0,0.0,0.0,2.316003977499098e-05
165,E07000143,0.9956276907649184,0.0001459787646443435,0.0002449242576579496,0.00020798803489409682,0.0017585861582724933,0.0036969725316369217,0.00012650127839863352
166,E07000144,0.9949179455062815,0.0004057941185532625,0.0005078729476800551,0.00027524895016169413,0.0023010027868133397,0.001960534381171275,0.00013090805722110668
167,E07000145,0.9929012914847659,0.0023565551297016637,0.0021590377758418287,0.0006177222325248515,0.004744386313883857,0.0034160713197812775,0.00022686406767620203
168,E07000146,0.9932600655582703,0.002147700046998494,0.001837169536240636,0.0004393977558493935,0.0031957147089818456,0.008069078885697079,0.0002535549804776146
169,E07000147,0.9937928642298024,0.0016292983725424636,0.0015456260552736524,0.00045330054751443566,0.0034569316269903614,0.0035515511715560333,0.00017064970439034362
170,E07000148,1.0,0.0,0.0,0.0,0.0,0.0,2.296013195127744e-05
171,E07000149,0.9953599973245137,0.0006528477130020342,0.0006982019711787109,0.000286710605318222,0.0022685850602497553,0.012704023569698353,9.725238567100542e-05
172,E07000150,0.9899909327467276,0.007087090275405818,0.005991775990945678,0.0015310627506661331,0.011656361101698914,0.009117451057006454,0.00022147992282821498
173,E07000151,0.9896791926732676,0.0009585857833281394,0.0010600031479082398,0.000462615714830954,0.003618750504021627,0.01038287412453931,0.0003790087039377721
174,E07000152,0.9887245760062059,0.0026595369419316756,0.0024074176083089967,0.0006927362380657081,0.005214414646382447,0.004302731481242605,0.0005499353509688259
175,E07000153,0.9913550478234733,0.0010477800543672075,0.0010881461333246975,0.0004294532936895697,0.00338737842814754,0.004995105160314761,0.00034644289521785235
176,E07000154,0.993345072454284,0.0007752750631115673,0.0008088856207842801,0.0003120692729415685,0.002553520584555311,0.013316441086991926,0.00031448161195198494
177,E07000155,0.9907778275384117,0.004142862264458811,0.003543837329407242,0.0008712265238391761,0.006465827373075275,0.0038481106491418116,0.00029207180663443424
178,E07000156,0.9922083749024312,0.0016117428662320845,0.0016635944550677394,0.0006479070079789659,0.0051955613238691065,0.0051835392632020305,0.00019820655879173633
179,E07000163,0.9881885700922748,0.0008581353214445278,0.0010640989502552765,0.0005868691486506413,0.0050057561523859755,0.005670364692072605,0.0005005839707813277
180,E07000164,0.9918594097228824,0.001055506184632692,0.001115445818913933,0.0004438182568930055,0.0035748215812221647,0.013413302864529242,0.0003433260263906422
181,E07000165,0.9939524523559379,0.000989472463963359,0.0009553351934174259,0.0003158327725374263,0.0024538714602660395,0.013565342341140374,0.0003205187635458062
182,E07000166,0.9879809728628137,0.0008896783048229936,0.0011278701168623282,0.000656312311077399,0.00535378340668603,0.007950458975036323,0.00027520441651488267
183,E07000167,0.9903679506375238,0.0009145727046980496,0.001086286771667571,0.0005252215988812024,0.0044320964327521275,0.00807292709469798,0.0001867326665707242
184,E07000168,0.9943124626387917,0.002117561278791706,0.0019469070568822312,0.0005461080952646057,0.00413046412157059,0.0088475309876489,0.0001510153491456415
185,E07000169,0.9939099581090755,0.0017755194407710537,0.0016961097300765156,0.0005473959485283581,0.004258726379248528,0.005910980867510518,0.00011142995259122803
186,E07000170,0.991178991132981,0.0017983314388395463,0.0016512965043481418,0.0004946730615269779,0.0038026053026274887,0.013681318674187648,0.0005522724067785808
187,E07000171,0.9949057621727124,0.0003093699296347571,0.0004141800426901078,0.0002576724217419906,0.0021733967638450052,0.006804720015152754,0.00010108118525517873
188,E07000172,0.9912447127630484,0.0012392823500592955,0.0012300504240521431,0.00044052664472343003,0.003446317556625292,0.009392672755981657,0.00041210284340198857
189,E07000173,0.9925772004421178,0.0032134365343597883,0.00272222606943143,0.0006701545072581559,0.0049498928730396085,0.00938584246372276,0.00035253168426163683
